date,city,rainfall_mm,temp_C,humidity_pct,wind_kmph,target_rainfall_day1,target_rainfall_day2,target_rainfall_day3,target_rainfall_day4,target_rainfall_day5,target_rainfall_day6,target_rainfall_day7
2023-08-13,Delhi,3.328819196831456,30.733568432166614,82.06508966508358,7.549192987038292,8.686733088729012,6.910990680199033,11.454841811410754,7.493836837107553,11.078965097165392,15.736317498597721,16.950466289248425
2023-08-14,Delhi,8.686733088729012,28.033305938363196,70.28744822934817,13.835355587821896,6.910990680199033,11.454841811410754,7.493836837107553,11.078965097165392,15.736317498597721,16.950466289248425,20.655240292343404
2023-08-15,Delhi,6.910990680199033,30.232182740780743,56.40143859020081,12.238760698081663,11.454841811410754,7.493836837107553,11.078965097165392,15.736317498597721,16.950466289248425,20.655240292343404,0.0
2023-08-16,Delhi,11.454841811410754,40.8162736165273,66.92221765046999,10.657450982991817,7.493836837107553,11.078965097165392,15.736317498597721,16.950466289248425,20.655240292343404,0.0,0.0
2023-08-17,Delhi,7.493836837107553,37.887266398817374,69.04704467613048,10.837064577311018,11.078965097165392,15.736317498597721,16.950466289248425,20.655240292343404,0.0,0.0,0.0
2023-08-18,Delhi,11.078965097165392,30.93304561578179,65.53566385449471,10.582269978694923,15.736317498597721,16.950466289248425,20.655240292343404,0.0,0.0,0.0,23.46636996047666
2023-08-19,Delhi,15.736317498597721,24.8674235029447,71.32969674146877,7.89963755518248,16.950466289248425,20.655240292343404,0.0,0.0,0.0,23.46636996047666,4.544139836445022
2023-08-20,Delhi,16.950466289248425,22.384065476081126,64.41078152728412,11.131635625193562,20.655240292343404,0.0,0.0,0.0,23.46636996047666,4.544139836445022,0.0
2023-08-21,Delhi,20.655240292343404,29.67124869463506,64.44800473306802,15.64347120832177,0.0,0.0,0.0,23.46636996047666,4.544139836445022,0.0,8.427253463777042
2023-08-22,Delhi,0.0,19.00597021689959,74.40014450053333,8.493837326942167,0.0,0.0,23.46636996047666,4.544139836445022,0.0,8.427253463777042,11.42722759867544
2023-08-23,Delhi,0.0,33.541782236496765,72.43800713771199,8.307764107789815,0.0,23.46636996047666,4.544139836445022,0.0,8.427253463777042,11.42722759867544,4.102643057127732
2023-08-24,Delhi,0.0,34.36228664140072,76.50201177958661,9.702472408661851,23.46636996047666,4.544139836445022,0.0,8.427253463777042,11.42722759867544,4.102643057127732,4.598420493556566
2023-08-25,Delhi,23.46636996047666,24.649576168369236,54.74474829075261,7.924275790356267,4.544139836445022,0.0,8.427253463777042,11.42722759867544,4.102643057127732,4.598420493556566,13.40643548988724
2023-08-26,Delhi,4.544139836445022,31.21669724661346,67.5876394214367,11.05616618954289,0.0,8.427253463777042,11.42722759867544,4.102643057127732,4.598420493556566,13.40643548988724,0.47693680750923306
2023-08-27,Delhi,0.0,37.2188230203663,69.17848821607431,13.351887494764384,8.427253463777042,11.42722759867544,4.102643057127732,4.598420493556566,13.40643548988724,0.47693680750923306,12.858001586508323
2023-08-28,Delhi,8.427253463777042,32.28376609576892,75.69767280232205,11.343125680051944,11.42722759867544,4.102643057127732,4.598420493556566,13.40643548988724,0.47693680750923306,12.858001586508323,4.963974609094316
2023-08-29,Delhi,11.42722759867544,36.64576265066216,71.9652116970147,12.127011272765536,4.102643057127732,4.598420493556566,13.40643548988724,0.47693680750923306,12.858001586508323,4.963974609094316,2.7903582617033607
2023-08-30,Delhi,4.102643057127732,37.200586077247365,63.2360769794073,15.402821298732448,4.598420493556566,13.40643548988724,0.47693680750923306,12.858001586508323,4.963974609094316,2.7903582617033607,2.528226174794031
2023-08-31,Delhi,4.598420493556566,22.84612448940976,71.2810441491079,7.9568450275753575,13.40643548988724,0.47693680750923306,12.858001586508323,4.963974609094316,2.7903582617033607,2.528226174794031,22.976865268495224
2023-09-01,Delhi,13.40643548988724,26.736880103488044,65.5381656678522,4.331377807163407,0.47693680750923306,12.858001586508323,4.963974609094316,2.7903582617033607,2.528226174794031,22.976865268495224,18.99355436586002
2023-09-02,Delhi,0.47693680750923306,17.88060336685522,54.16097176514277,12.281243968432893,12.858001586508323,4.963974609094316,2.7903582617033607,2.528226174794031,22.976865268495224,18.99355436586002,11.9822331361359
2023-09-03,Delhi,12.858001586508323,32.12728780892483,60.33023856870787,9.85686593157406,4.963974609094316,2.7903582617033607,2.528226174794031,22.976865268495224,18.99355436586002,11.9822331361359,15.49552715319335
2023-09-04,Delhi,4.963974609094316,24.208176554037287,85.0339830176715,12.632086871727015,2.7903582617033607,2.528226174794031,22.976865268495224,18.99355436586002,11.9822331361359,15.49552715319335,25.752608726252653
2023-09-05,Delhi,2.7903582617033607,30.134429194972654,72.08382807947552,3.874795394727128,2.528226174794031,22.976865268495224,18.99355436586002,11.9822331361359,15.49552715319335,25.752608726252653,0.0
2023-09-06,Delhi,2.528226174794031,26.590078760011007,59.983799901050844,9.156699121342136,22.976865268495224,18.99355436586002,11.9822331361359,15.49552715319335,25.752608726252653,0.0,10.228354880354996
2023-09-07,Delhi,22.976865268495224,33.20421430633505,64.28821010217203,11.717748344068475,18.99355436586002,11.9822331361359,15.49552715319335,25.752608726252653,0.0,10.228354880354996,22.275431701007115
2023-09-08,Delhi,18.99355436586002,34.62316841456384,70.59630369920174,8.059189666883277,11.9822331361359,15.49552715319335,25.752608726252653,0.0,10.228354880354996,22.275431701007115,11.135179727304166
2023-09-09,Delhi,11.9822331361359,31.967426927108747,78.95193220027733,11.905515405045909,15.49552715319335,25.752608726252653,0.0,10.228354880354996,22.275431701007115,11.135179727304166,8.992231226052793
2023-09-10,Delhi,15.49552715319335,27.32382394219716,83.17394065634326,10.592798814077199,25.752608726252653,0.0,10.228354880354996,22.275431701007115,11.135179727304166,8.992231226052793,0.0
2023-09-11,Delhi,25.752608726252653,26.55406090955216,87.3596380316525,10.593732350387944,0.0,10.228354880354996,22.275431701007115,11.135179727304166,8.992231226052793,0.0,21.839276914578686
2023-09-12,Delhi,0.0,27.58057082972839,66.7965269180568,11.27249783920575,10.228354880354996,22.275431701007115,11.135179727304166,8.992231226052793,0.0,21.839276914578686,3.273727000591804
2023-09-13,Delhi,10.228354880354996,27.131499980307105,69.75645407739017,16.42681107583559,22.275431701007115,11.135179727304166,8.992231226052793,0.0,21.839276914578686,3.273727000591804,19.76540349725896
2023-09-14,Delhi,22.275431701007115,32.18161834837016,70.380034781682,10.360093980154783,11.135179727304166,8.992231226052793,0.0,21.839276914578686,3.273727000591804,19.76540349725896,9.940301862827388
2023-09-15,Delhi,11.135179727304166,24.886037174007974,67.42623462576655,4.994247778367232,8.992231226052793,0.0,21.839276914578686,3.273727000591804,19.76540349725896,9.940301862827388,4.744459290085548
2023-09-16,Delhi,8.992231226052793,33.2359796985137,65.16813537700627,14.721960289870099,0.0,21.839276914578686,3.273727000591804,19.76540349725896,9.940301862827388,4.744459290085548,12.716987106483447
2023-09-17,Delhi,0.0,22.6781255989509,72.24451818559972,13.141294907836464,21.839276914578686,3.273727000591804,19.76540349725896,9.940301862827388,4.744459290085548,12.716987106483447,1.3755905859686783
2023-09-18,Delhi,21.839276914578686,27.7055786856553,80.78680833431295,9.884474591497879,3.273727000591804,19.76540349725896,9.940301862827388,4.744459290085548,12.716987106483447,1.3755905859686783,0.32298798688108654
2023-09-19,Delhi,3.273727000591804,34.41829968743336,76.52322878413419,5.270823529047252,19.76540349725896,9.940301862827388,4.744459290085548,12.716987106483447,1.3755905859686783,0.32298798688108654,5.768218910602553
2023-09-20,Delhi,19.76540349725896,36.90045677073726,63.74437298490471,11.187410600312226,9.940301862827388,4.744459290085548,12.716987106483447,1.3755905859686783,0.32298798688108654,5.768218910602553,0.0
2023-09-21,Delhi,9.940301862827388,31.303368829119535,64.4969484615458,7.985129896185845,4.744459290085548,12.716987106483447,1.3755905859686783,0.32298798688108654,5.768218910602553,0.0,1.513478655921408
2023-09-22,Delhi,4.744459290085548,35.86364509629682,75.43600154594432,8.888157003741682,12.716987106483447,1.3755905859686783,0.32298798688108654,5.768218910602553,0.0,1.513478655921408,8.819354522315534
2023-09-23,Delhi,12.716987106483447,15.757286896849623,81.48765700372104,4.780858663665701,1.3755905859686783,0.32298798688108654,5.768218910602553,0.0,1.513478655921408,8.819354522315534,2.409578541792969
2023-09-24,Delhi,1.3755905859686783,24.401650526869282,57.053185242790946,13.482480362135558,0.32298798688108654,5.768218910602553,0.0,1.513478655921408,8.819354522315534,2.409578541792969,12.276295436369798
2023-09-25,Delhi,0.32298798688108654,31.73251940865358,69.53079421120816,11.431122481669364,5.768218910602553,0.0,1.513478655921408,8.819354522315534,2.409578541792969,12.276295436369798,5.786351903160906
2023-09-26,Delhi,5.768218910602553,23.58503887905715,79.9626681944714,8.518730250516063,0.0,1.513478655921408,8.819354522315534,2.409578541792969,12.276295436369798,5.786351903160906,14.980101098596522
2023-09-27,Delhi,0.0,27.859424195170437,85.00759790634311,12.55066522634048,1.513478655921408,8.819354522315534,2.409578541792969,12.276295436369798,5.786351903160906,14.980101098596522,16.081828167375164
2023-09-28,Delhi,1.513478655921408,28.253711478407855,66.78364948782617,16.23024395068252,8.819354522315534,2.409578541792969,12.276295436369798,5.786351903160906,14.980101098596522,16.081828167375164,0.0
2023-09-29,Delhi,8.819354522315534,32.15020823595535,80.30283454031843,10.71636747707954,2.409578541792969,12.276295436369798,5.786351903160906,14.980101098596522,16.081828167375164,0.0,13.700677306887542
2023-09-30,Delhi,2.409578541792969,29.01825075457511,69.28398740585936,9.888333290470475,12.276295436369798,5.786351903160906,14.980101098596522,16.081828167375164,0.0,13.700677306887542,29.03415585238275
2023-10-01,Delhi,12.276295436369798,30.259729429036497,77.3264007721558,9.757850259674253,5.786351903160906,14.980101098596522,16.081828167375164,0.0,13.700677306887542,29.03415585238275,16.05525932957984
2023-10-02,Delhi,5.786351903160906,20.00899657733946,79.16327674702481,11.039465427693978,14.980101098596522,16.081828167375164,0.0,13.700677306887542,29.03415585238275,16.05525932957984,21.33431532301096
2023-10-03,Delhi,14.980101098596522,15.518723109031553,90.88374704780728,9.581231115534479,16.081828167375164,0.0,13.700677306887542,29.03415585238275,16.05525932957984,21.33431532301096,4.358616534070075
2023-10-04,Delhi,16.081828167375164,24.800470364372345,76.12773905062569,6.839753310479032,0.0,13.700677306887542,29.03415585238275,16.05525932957984,21.33431532301096,4.358616534070075,21.13711269058647
2023-10-05,Delhi,0.0,39.570156769333934,68.09317599236654,10.652298619539168,13.700677306887542,29.03415585238275,16.05525932957984,21.33431532301096,4.358616534070075,21.13711269058647,16.894704889246405
2023-10-06,Delhi,13.700677306887542,32.47840943986302,71.50418905143576,11.094883007398677,29.03415585238275,16.05525932957984,21.33431532301096,4.358616534070075,21.13711269058647,16.894704889246405,2.0243649664000807
2023-10-07,Delhi,29.03415585238275,29.711906014832074,72.01099046714967,13.151963188022837,16.05525932957984,21.33431532301096,4.358616534070075,21.13711269058647,16.894704889246405,2.0243649664000807,3.2692817571613038
2023-10-08,Delhi,16.05525932957984,35.9351515278019,76.38730222029184,6.570985261808549,21.33431532301096,4.358616534070075,21.13711269058647,16.894704889246405,2.0243649664000807,3.2692817571613038,20.94505063224972
2023-10-09,Delhi,21.33431532301096,24.26827303490656,73.02635465239034,7.7371724499419265,4.358616534070075,21.13711269058647,16.894704889246405,2.0243649664000807,3.2692817571613038,20.94505063224972,0.0
2023-10-10,Delhi,4.358616534070075,31.6438120515174,73.21357215450273,11.265762262705854,21.13711269058647,16.894704889246405,2.0243649664000807,3.2692817571613038,20.94505063224972,0.0,0.0
2023-10-11,Delhi,21.13711269058647,32.2676715075699,67.55843364709351,12.892261504865072,16.894704889246405,2.0243649664000807,3.2692817571613038,20.94505063224972,0.0,0.0,0.0
2023-10-12,Delhi,16.894704889246405,23.86196092431504,75.97400069849859,12.103518226932696,2.0243649664000807,3.2692817571613038,20.94505063224972,0.0,0.0,0.0,15.225704320096403
2023-10-13,Delhi,2.0243649664000807,36.878534066558096,68.49944412967473,10.376729360414627,3.2692817571613038,20.94505063224972,0.0,0.0,0.0,15.225704320096403,10.94754341665286
2023-10-14,Delhi,3.2692817571613038,30.077895237907338,59.037249131047986,5.6798473522171165,20.94505063224972,0.0,0.0,0.0,15.225704320096403,10.94754341665286,6.04201103951876
2023-10-15,Delhi,20.94505063224972,25.76519325840836,60.08607650543693,3.5398296591888556,0.0,0.0,0.0,15.225704320096403,10.94754341665286,6.04201103951876,0.0
2023-10-16,Delhi,0.0,23.38455103296251,86.4201516013637,13.029451268027902,0.0,0.0,15.225704320096403,10.94754341665286,6.04201103951876,0.0,6.798941511534784
2023-10-17,Delhi,0.0,41.26217902672154,79.81765486991594,9.025505849474133,0.0,15.225704320096403,10.94754341665286,6.04201103951876,0.0,6.798941511534784,0.0
2023-10-18,Delhi,0.0,41.45471286295371,56.10427533236404,5.063803759129325,15.225704320096403,10.94754341665286,6.04201103951876,0.0,6.798941511534784,0.0,10.50052099024552
2023-10-19,Delhi,15.225704320096403,42.19876203169636,83.84272818510519,11.69172736015708,10.94754341665286,6.04201103951876,0.0,6.798941511534784,0.0,10.50052099024552,0.0
2023-10-20,Delhi,10.94754341665286,34.267077793901535,77.58928589786765,10.843574271908128,6.04201103951876,0.0,6.798941511534784,0.0,10.50052099024552,0.0,4.8036220107331875
2023-10-21,Delhi,6.04201103951876,29.687034360502388,62.46035411133324,9.157974769399678,0.0,6.798941511534784,0.0,10.50052099024552,0.0,4.8036220107331875,6.2522450264790725
2023-10-22,Delhi,0.0,29.50830186602625,60.11408892849083,6.689232048352688,6.798941511534784,0.0,10.50052099024552,0.0,4.8036220107331875,6.2522450264790725,5.488600703257044
2023-10-23,Delhi,6.798941511534784,36.960011431723,79.18316606002313,5.288498189130469,0.0,10.50052099024552,0.0,4.8036220107331875,6.2522450264790725,5.488600703257044,0.0
2023-10-24,Delhi,0.0,34.70385593994108,60.175126064616904,9.326100550008926,10.50052099024552,0.0,4.8036220107331875,6.2522450264790725,5.488600703257044,0.0,0.0
2023-10-25,Delhi,10.50052099024552,25.158277725681824,71.0537550614596,5.997923515245387,0.0,4.8036220107331875,6.2522450264790725,5.488600703257044,0.0,0.0,0.0
2023-10-26,Delhi,0.0,31.598909670712686,54.070062664683306,11.321424213881198,4.8036220107331875,6.2522450264790725,5.488600703257044,0.0,0.0,0.0,0.0
2023-10-27,Delhi,4.8036220107331875,32.76244977208574,72.23914134064661,14.092421289921532,6.2522450264790725,5.488600703257044,0.0,0.0,0.0,0.0,3.147123411222917
2023-10-28,Delhi,6.2522450264790725,27.852972294373735,71.22297503032284,11.629894087109165,5.488600703257044,0.0,0.0,0.0,0.0,3.147123411222917,14.638791167949098
2023-10-29,Delhi,5.488600703257044,30.202958456019413,62.980083121932445,8.011297247347155,0.0,0.0,0.0,0.0,3.147123411222917,14.638791167949098,4.117179516487452
2023-10-30,Delhi,0.0,38.7478837159347,57.56136764608715,7.921284406612278,0.0,0.0,0.0,3.147123411222917,14.638791167949098,4.117179516487452,21.77700814076441
2023-10-31,Delhi,0.0,34.474621884722204,67.05050321707972,13.743226218021201,0.0,0.0,3.147123411222917,14.638791167949098,4.117179516487452,21.77700814076441,1.208722590125129
2023-11-01,Delhi,0.0,31.39497081111901,61.64652946740243,16.435447383320167,0.0,3.147123411222917,14.638791167949098,4.117179516487452,21.77700814076441,1.208722590125129,0.0
2023-11-02,Delhi,0.0,31.549103551135136,76.33776880932099,11.241397292354495,3.147123411222917,14.638791167949098,4.117179516487452,21.77700814076441,1.208722590125129,0.0,7.3378591179074775
2023-11-03,Delhi,3.147123411222917,29.35089650133287,70.4381147197911,9.558993995114534,14.638791167949098,4.117179516487452,21.77700814076441,1.208722590125129,0.0,7.3378591179074775,0.0
2023-11-04,Delhi,14.638791167949098,41.05261500795676,64.42508214992166,5.890591061262766,4.117179516487452,21.77700814076441,1.208722590125129,0.0,7.3378591179074775,0.0,21.725723868377035
2023-11-05,Delhi,4.117179516487452,42.898546688271594,61.963254320302696,14.917350416332201,21.77700814076441,1.208722590125129,0.0,7.3378591179074775,0.0,21.725723868377035,10.583269125217225
2023-11-06,Delhi,21.77700814076441,27.232058791460027,75.68983079185276,14.885189869385615,1.208722590125129,0.0,7.3378591179074775,0.0,21.725723868377035,10.583269125217225,6.6936082403607795
2023-11-07,Delhi,1.208722590125129,28.982098199488192,64.18319086051356,6.955729807921399,0.0,7.3378591179074775,0.0,21.725723868377035,10.583269125217225,6.6936082403607795,0.0
2023-11-08,Delhi,0.0,23.880298666188718,70.34083468259226,7.690080306824075,7.3378591179074775,0.0,21.725723868377035,10.583269125217225,6.6936082403607795,0.0,0.0
2023-11-09,Delhi,7.3378591179074775,22.220521768981865,73.30880232214457,12.500586884826774,0.0,21.725723868377035,10.583269125217225,6.6936082403607795,0.0,0.0,28.193295399816943
2023-11-10,Delhi,0.0,31.87028284923786,82.27668992473292,6.371076943926384,21.725723868377035,10.583269125217225,6.6936082403607795,0.0,0.0,28.193295399816943,6.335409047822823
